date,time,temp_raw,temp_cal
2/28/15,4:45:00,24.738,24.724
2/28/15,5:00:00,24.738,24.724
2/28/15,5:15:00,24.738,24.724
2/28/15,5:30:00,24.738,24.724
2/28/15,5:45:00,24.738,24.724
2/28/15,6:00:00,24.738,24.724
2/28/15,6:15:00,24.738,24.724
2/28/15,6:30:00,24.738,24.724
2/28/15,6:45:00,24.738,24.724
2/28/15,7:00:00,24.738,24.724
2/28/15,7:15:00,24.738,24.724
2/28/15,7:30:00,24.641,24.629
2/28/15,7:45:00,24.738,24.724
2/28/15,8:00:00,24.738,24.724
2/28/15,8:15:00,24.641,24.629
2/28/15,8:30:00,24.738,24.724
2/28/15,8:45:00,24.641,24.629
2/28/15,9:00:00,24.641,24.629
2/28/15,9:15:00,24.641,24.629
2/28/15,9:30:00,24.738,24.724
2/28/15,9:45:00,24.738,24.724
2/28/15,10:00:00,24.835,24.819
2/28/15,10:15:00,24.835,24.819
2/28/15,10:30:00,24.738,24.724
2/28/15,10:45:00,24.835,24.819
2/28/15,11:00:00,24.835,24.819
2/28/15,11:15:00,24.835,24.819
2/28/15,11:30:00,24.835,24.819
2/28/15,11:45:00,24.931,24.913
2/28/15,12:00:00,24.931,24.913
2/28/15,12:15:00,24.931,24.913
2/28/15,12:30:00,25.125,25.102
2/28/15,12:45:00,24.835,24.819
2/28/15,13:00:00,25.028,25.007
2/28/15,13:15:00,24.931,24.913
2/28/15,13:30:00,24.931,24.913
2/28/15,13:45:00,24.835,24.819
2/28/15,14:00:00,24.835,24.819
2/28/15,14:15:00,24.835,24.819
2/28/15,14:30:00,24.738,24.724
2/28/15,14:45:00,24.738,24.724
2/28/15,15:00:00,24.738,24.724
2/28/15,15:15:00,24.835,24.819
2/28/15,15:30:00,24.738,24.724
2/28/15,15:45:00,24.738,24.724
2/28/15,16:00:00,24.738,24.724
2/28/15,16:15:00,24.738,24.724
2/28/15,16:30:00,24.738,24.724
2/28/15,16:45:00,24.641,24.629
2/28/15,17:00:00,24.738,24.724
2/28/15,17:15:00,24.738,24.724
2/28/15,17:30:00,24.641,24.629
2/28/15,17:45:00,24.641,24.629
2/28/15,18:00:00,24.545,24.535
2/28/15,18:15:00,24.545,24.535
2/28/15,18:30:00,24.545,24.535
2/28/15,18:45:00,24.545,24.535
2/28/15,19:00:00,24.448,24.440
2/28/15,19:15:00,24.545,24.535
2/28/15,19:30:00,24.545,24.535
2/28/15,19:45:00,24.545,24.535
2/28/15,20:00:00,24.545,24.535
2/28/15,20:15:00,24.545,24.535
2/28/15,20:30:00,24.545,24.535
2/28/15,20:45:00,24.545,24.535
2/28/15,21:00:00,24.545,24.535
2/28/15,21:15:00,24.545,24.535
2/28/15,21:30:00,24.545,24.535
2/28/15,21:45:00,24.545,24.535
2/28/15,22:00:00,24.545,24.535
2/28/15,22:15:00,24.545,24.535
2/28/15,22:30:00,24.545,24.535
2/28/15,22:45:00,24.448,24.440
2/28/15,23:00:00,24.448,24.440
2/28/15,23:15:00,24.448,24.440
2/28/15,23:30:00,24.448,24.440
2/28/15,23:45:00,24.448,24.440
3/1/15,0:00:00,24.545,24.535
3/1/15,0:15:00,24.545,24.535
3/1/15,0:30:00,24.545,24.535
3/1/15,0:45:00,24.545,24.535
3/1/15,1:00:00,24.448,24.440
3/1/15,1:15:00,24.448,24.440
3/1/15,1:30:00,24.448,24.440
3/1/15,1:45:00,24.545,24.535
3/1/15,2:00:00,24.545,24.535
3/1/15,2:15:00,24.545,24.535
3/1/15,2:30:00,24.545,24.535
3/1/15,2:45:00,24.545,24.535
3/1/15,3:00:00,24.351,24.345
3/1/15,3:15:00,24.448,24.440
3/1/15,3:30:00,24.545,24.535
3/1/15,3:45:00,24.448,24.440
3/1/15,4:00:00,24.448,24.440
3/1/15,4:15:00,24.351,24.345
3/1/15,4:30:00,24.351,24.345
3/1/15,4:45:00,24.351,24.345
3/1/15,5:00:00,24.351,24.345
3/1/15,5:15:00,24.351,24.345
3/1/15,5:30:00,24.351,24.345
3/1/15,5:45:00,24.351,24.345
3/1/15,6:00:00,24.351,24.345
3/1/15,6:15:00,24.448,24.440
3/1/15,6:30:00,24.351,24.345
3/1/15,6:45:00,24.351,24.345
3/1/15,7:00:00,24.351,24.345
3/1/15,7:15:00,24.351,24.345
3/1/15,7:30:00,24.351,24.345
3/1/15,7:45:00,24.351,24.345
3/1/15,8:00:00,24.448,24.440
3/1/15,8:15:00,24.448,24.440
3/1/15,8:30:00,24.448,24.440
3/1/15,8:45:00,24.448,24.440
3/1/15,9:00:00,24.448,24.440
3/1/15,9:15:00,24.448,24.440
3/1/15,9:30:00,24.448,24.440
3/1/15,9:45:00,24.545,24.535
3/1/15,10:00:00,24.545,24.535
3/1/15,10:15:00,24.545,24.535
3/1/15,10:30:00,24.641,24.629
3/1/15,10:45:00,24.641,24.629
3/1/15,11:00:00,24.738,24.724
3/1/15,11:15:00,24.738,24.724
3/1/15,11:30:00,24.835,24.819
3/1/15,11:45:00,24.835,24.819
3/1/15,12:00:00,24.931,24.913
3/1/15,12:15:00,24.738,24.724
3/1/15,12:30:00,24.931,24.913
3/1/15,12:45:00,25.125,25.102
3/1/15,13:00:00,25.125,25.102
3/1/15,13:15:00,24.931,24.913
3/1/15,13:30:00,24.931,24.913
3/1/15,13:45:00,25.125,25.102
3/1/15,14:00:00,24.931,24.913
3/1/15,14:15:00,24.835,24.819
3/1/15,14:30:00,25.125,25.102
3/1/15,14:45:00,24.835,24.819
3/1/15,15:00:00,24.931,24.913
3/1/15,15:15:00,24.738,24.724
3/1/15,15:30:00,25.125,25.102
3/1/15,15:45:00,24.738,24.724
3/1/15,16:00:00,24.835,24.819
3/1/15,16:15:00,24.738,24.724
3/1/15,16:30:00,24.738,24.724
3/1/15,16:45:00,24.738,24.724
3/1/15,17:00:00,24.738,24.724
3/1/15,17:15:00,24.738,24.724
3/1/15,17:30:00,24.641,24.629
3/1/15,17:45:00,24.545,24.535
3/1/15,18:00:00,24.545,24.535
3/1/15,18:15:00,24.545,24.535
3/1/15,18:30:00,24.545,24.535
3/1/15,18:45:00,24.545,24.535
3/1/15,19:00:00,24.448,24.440
3/1/15,19:15:00,24.545,24.535
3/1/15,19:30:00,24.448,24.440
3/1/15,19:45:00,24.448,24.440
3/1/15,20:00:00,24.448,24.440
3/1/15,20:15:00,24.448,24.440
3/1/15,20:30:00,24.448,24.440
3/1/15,20:45:00,24.448,24.440
3/1/15,21:00:00,24.448,24.440
3/1/15,21:15:00,24.448,24.440
3/1/15,21:30:00,24.448,24.440
3/1/15,21:45:00,24.448,24.440
3/1/15,22:00:00,24.448,24.440
3/1/15,22:15:00,24.448,24.440
3/1/15,22:30:00,24.448,24.440
3/1/15,22:45:00,24.448,24.440
3/1/15,23:00:00,24.545,24.535
3/1/15,23:15:00,24.641,24.629
3/1/15,23:30:00,24.738,24.724
3/1/15,23:45:00,24.738,24.724
3/2/15,0:00:00,24.738,24.724
3/2/15,0:15:00,24.738,24.724
3/2/15,0:30:00,24.545,24.535
3/2/15,0:45:00,24.545,24.535
3/2/15,1:00:00,24.545,24.535
3/2/15,1:15:00,24.545,24.535
3/2/15,1:30:00,24.545,24.535
3/2/15,1:45:00,24.545,24.535
3/2/15,2:00:00,24.545,24.535
3/2/15,2:15:00,24.545,24.535
3/2/15,2:30:00,24.545,24.535
3/2/15,2:45:00,24.545,24.535
3/2/15,3:00:00,24.545,24.535
3/2/15,3:15:00,24.545,24.535
3/2/15,3:30:00,24.545,24.535
3/2/15,3:45:00,24.448,24.440
3/2/15,4:00:00,24.545,24.535
3/2/15,4:15:00,24.448,24.440
3/2/15,4:30:00,24.448,24.440
3/2/15,4:45:00,24.448,24.440
3/2/15,5:00:00,24.448,24.440
3/2/15,5:15:00,24.448,24.440
3/2/15,5:30:00,24.448,24.440
3/2/15,5:45:00,24.448,24.440
3/2/15,6:00:00,24.448,24.440
3/2/15,6:15:00,24.448,24.440
3/2/15,6:30:00,24.448,24.440
3/2/15,6:45:00,24.448,24.440
3/2/15,7:00:00,24.448,24.440
3/2/15,7:15:00,24.351,24.345
3/2/15,7:30:00,24.448,24.440
3/2/15,7:45:00,24.448,24.440
3/2/15,8:00:00,24.351,24.345
3/2/15,8:15:00,24.448,24.440
3/2/15,8:30:00,24.448,24.440
3/2/15,8:45:00,24.545,24.535
3/2/15,9:00:00,24.545,24.535
3/2/15,9:15:00,24.738,24.724
3/2/15,9:30:00,24.641,24.629
3/2/15,9:45:00,24.641,24.629
3/2/15,10:00:00,24.738,24.724
3/2/15,10:15:00,24.738,24.724
3/2/15,10:30:00,24.738,24.724
3/2/15,10:45:00,24.835,24.819
3/2/15,11:00:00,24.738,24.724
3/2/15,11:15:00,24.738,24.724
3/2/15,11:30:00,24.931,24.913
3/2/15,11:45:00,24.931,24.913
3/2/15,12:00:00,24.931,24.913
3/2/15,12:15:00,24.931,24.913
3/2/15,12:30:00,24.931,24.913
3/2/15,12:45:00,25.125,25.102
3/2/15,13:00:00,25.125,25.102
3/2/15,13:15:00,25.222,25.197
3/2/15,13:30:00,25.222,25.197
3/2/15,13:45:00,25.222,25.197
3/2/15,14:00:00,25.222,25.197
3/2/15,14:15:00,25.319,25.292
3/2/15,14:30:00,25.319,25.292
3/2/15,14:45:00,25.319,25.292
3/2/15,15:00:00,24.931,24.913
3/2/15,15:15:00,25.125,25.102
3/2/15,15:30:00,25.319,25.292
3/2/15,15:45:00,25.416,25.387
3/2/15,16:00:00,25.61,25.577
3/2/15,16:15:00,24.931,24.913
3/2/15,16:30:00,25.319,25.292
3/2/15,16:45:00,25.222,25.197
3/2/15,17:00:00,25.513,25.482
3/2/15,17:15:00,25.222,25.197
3/2/15,17:30:00,25.319,25.292
3/2/15,17:45:00,25.319,25.292
3/2/15,18:00:00,25.319,25.292
3/2/15,18:15:00,25.319,25.292
3/2/15,18:30:00,25.416,25.387
3/2/15,18:45:00,25.319,25.292
3/2/15,19:00:00,25.319,25.292
3/2/15,19:15:00,24.931,24.913
3/2/15,19:30:00,24.931,24.913
3/2/15,19:45:00,25.125,25.102
3/2/15,20:00:00,25.125,25.102
3/2/15,20:15:00,24.835,24.819
3/2/15,20:30:00,24.931,24.913
3/2/15,20:45:00,25.319,25.292
3/2/15,21:00:00,25.319,25.292
3/2/15,21:15:00,25.222,25.197
3/2/15,21:30:00,25.319,25.292
3/2/15,21:45:00,25.222,25.197
3/2/15,22:00:00,24.931,24.913
3/2/15,22:15:00,24.931,24.913
3/2/15,22:30:00,24.835,24.819
3/2/15,22:45:00,24.931,24.913
3/2/15,23:00:00,24.931,24.913
3/2/15,23:15:00,24.931,24.913
3/2/15,23:30:00,24.931,24.913
3/2/15,23:45:00,24.931,24.913
3/3/15,0:00:00,24.835,24.819
3/3/15,0:15:00,24.931,24.913
3/3/15,0:30:00,24.835,24.819
3/3/15,0:45:00,24.835,24.819
3/3/15,1:00:00,24.835,24.819
3/3/15,1:15:00,24.835,24.819
3/3/15,1:30:00,24.835,24.819
3/3/15,1:45:00,24.835,24.819
3/3/15,2:00:00,24.835,24.819
3/3/15,2:15:00,24.835,24.819
3/3/15,2:30:00,24.835,24.819
3/3/15,2:45:00,24.738,24.724
3/3/15,3:00:00,24.835,24.819
3/3/15,3:15:00,24.835,24.819
3/3/15,3:30:00,24.835,24.819
3/3/15,3:45:00,24.835,24.819
3/3/15,4:00:00,24.738,24.724
3/3/15,4:15:00,24.738,24.724
3/3/15,4:30:00,24.738,24.724
3/3/15,4:45:00,24.641,24.629
3/3/15,5:00:00,24.641,24.629
3/3/15,5:15:00,24.641,24.629
3/3/15,5:30:00,24.641,24.629
3/3/15,5:45:00,24.641,24.629
3/3/15,6:00:00,24.641,24.629
3/3/15,6:15:00,24.641,24.629
3/3/15,6:30:00,24.641,24.629
3/3/15,6:45:00,24.641,24.629
3/3/15,7:00:00,24.641,24.629
3/3/15,7:15:00,24.738,24.724
3/3/15,7:30:00,24.738,24.724
3/3/15,7:45:00,24.738,24.724
3/3/15,8:00:00,24.738,24.724
3/3/15,8:15:00,24.738,24.724
3/3/15,8:30:00,24.738,24.724
3/3/15,8:45:00,24.738,24.724
3/3/15,9:00:00,24.738,24.724
3/3/15,9:15:00,24.835,24.819
3/3/15,9:30:00,24.835,24.819
3/3/15,9:45:00,24.835,24.819
3/3/15,10:00:00,24.835,24.819
3/3/15,10:15:00,24.835,24.819
3/3/15,10:30:00,24.931,24.913
3/3/15,10:45:00,24.931,24.913
3/3/15,11:00:00,24.931,24.913
3/3/15,11:15:00,25.125,25.102
3/3/15,11:30:00,25.125,25.102
3/3/15,11:45:00,24.931,24.913
3/3/15,12:00:00,25.125,25.102
3/3/15,12:15:00,25.125,25.102
3/3/15,12:30:00,25.513,25.482
3/3/15,12:45:00,25.513,25.482
3/3/15,13:00:00,25.416,25.387
3/3/15,13:15:00,25.416,25.387
3/3/15,13:30:00,25.416,25.387
3/3/15,13:45:00,25.319,25.292
3/3/15,14:00:00,25.513,25.482
3/3/15,14:15:00,25.319,25.292
3/3/15,14:30:00,25.319,25.292
3/3/15,14:45:00,25.319,25.292
3/3/15,15:00:00,25.125,25.102
3/3/15,15:15:00,25.125,25.102
3/3/15,15:30:00,25.125,25.102
3/3/15,15:45:00,25.125,25.102
3/3/15,16:00:00,25.125,25.102
3/3/15,16:15:00,25.125,25.102
3/3/15,16:30:00,25.222,25.197
3/3/15,16:45:00,25.125,25.102
3/3/15,17:00:00,25.125,25.102
3/3/15,17:15:00,25.125,25.102
3/3/15,17:30:00,25.028,25.007
3/3/15,17:45:00,24.931,24.913
3/3/15,18:00:00,24.931,24.913
3/3/15,18:15:00,24.931,24.913
3/3/15,18:30:00,24.931,24.913
3/3/15,18:45:00,24.931,24.913
3/3/15,19:00:00,24.931,24.913
3/3/15,19:15:00,24.931,24.913
3/3/15,19:30:00,24.931,24.913
3/3/15,19:45:00,24.931,24.913
3/3/15,20:00:00,24.931,24.913
3/3/15,20:15:00,24.931,24.913
3/3/15,20:30:00,24.931,24.913
3/3/15,20:45:00,24.931,24.913
3/3/15,21:00:00,24.931,24.913
3/3/15,21:15:00,24.931,24.913
3/3/15,21:30:00,24.931,24.913
3/3/15,21:45:00,24.931,24.913
3/3/15,22:00:00,24.835,24.819
3/3/15,22:15:00,24.835,24.819
3/3/15,22:30:00,24.835,24.819
3/3/15,22:45:00,24.835,24.819
3/3/15,23:00:00,24.835,24.819
3/3/15,23:15:00,24.738,24.724
3/3/15,23:30:00,24.738,24.724
3/3/15,23:45:00,24.738,24.724
3/4/15,0:00:00,24.738,24.724
3/4/15,0:15:00,24.738,24.724
3/4/15,0:30:00,24.738,24.724
3/4/15,0:45:00,24.738,24.724
3/4/15,1:00:00,24.738,24.724
3/4/15,1:15:00,24.738,24.724
3/4/15,1:30:00,24.738,24.724
3/4/15,1:45:00,24.738,24.724
3/4/15,2:00:00,24.738,24.724
3/4/15,2:15:00,24.738,24.724
3/4/15,2:30:00,24.738,24.724
3/4/15,2:45:00,24.738,24.724
3/4/15,3:00:00,24.738,24.724
3/4/15,3:15:00,24.641,24.629
3/4/15,3:30:00,24.641,24.629
3/4/15,3:45:00,24.641,24.629
3/4/15,4:00:00,24.641,24.629
3/4/15,4:15:00,24.641,24.629
3/4/15,4:30:00,24.641,24.629
3/4/15,4:45:00,24.738,24.724
3/4/15,5:00:00,24.545,24.535
3/4/15,5:15:00,24.738,24.724
3/4/15,5:30:00,24.738,24.724
3/4/15,5:45:00,24.641,24.629
3/4/15,6:00:00,24.641,24.629
3/4/15,6:15:00,24.545,24.535
3/4/15,6:30:00,24.738,24.724
3/4/15,6:45:00,24.738,24.724
3/4/15,7:00:00,24.641,24.629
3/4/15,7:15:00,24.545,24.535
3/4/15,7:30:00,24.545,24.535
3/4/15,7:45:00,24.545,24.535
3/4/15,8:00:00,24.738,24.724
3/4/15,8:15:00,24.545,24.535
3/4/15,8:30:00,24.738,24.724
3/4/15,8:45:00,24.738,24.724
3/4/15,9:00:00,24.545,24.535
3/4/15,9:15:00,24.641,24.629
3/4/15,9:30:00,24.738,24.724
3/4/15,9:45:00,24.738,24.724
3/4/15,10:00:00,24.835,24.819
3/4/15,10:15:00,24.738,24.724
3/4/15,10:30:00,24.835,24.819
3/4/15,10:45:00,24.738,24.724
3/4/15,11:00:00,24.738,24.724
3/4/15,11:15:00,24.835,24.819
3/4/15,11:30:00,24.835,24.819
3/4/15,11:45:00,24.835,24.819
3/4/15,12:00:00,24.931,24.913
3/4/15,12:15:00,24.835,24.819
3/4/15,12:30:00,24.931,24.913
3/4/15,12:45:00,24.931,24.913
3/4/15,13:00:00,24.835,24.819
3/4/15,13:15:00,24.835,24.819
3/4/15,13:30:00,24.835,24.819
3/4/15,13:45:00,24.835,24.819
3/4/15,14:00:00,24.641,24.629
3/4/15,14:15:00,24.738,24.724
3/4/15,14:30:00,24.641,24.629
3/4/15,14:45:00,24.641,24.629
3/4/15,15:00:00,24.545,24.535
3/4/15,15:15:00,24.545,24.535
3/4/15,15:30:00,24.448,24.440
3/4/15,15:45:00,24.351,24.345
3/4/15,16:00:00,24.448,24.440
3/4/15,16:15:00,24.351,24.345
3/4/15,16:30:00,24.545,24.535
3/4/15,16:45:00,24.545,24.535
3/4/15,17:00:00,24.545,24.535
3/4/15,17:15:00,24.448,24.440
3/4/15,17:30:00,24.641,24.629
3/4/15,17:45:00,24.545,24.535
3/4/15,18:00:00,24.545,24.535
3/4/15,18:15:00,24.545,24.535
3/4/15,18:30:00,24.545,24.535
3/4/15,18:45:00,24.545,24.535
3/4/15,19:00:00,24.641,24.629
3/4/15,19:15:00,24.641,24.629
3/4/15,19:30:00,24.545,24.535
3/4/15,19:45:00,24.351,24.345
3/4/15,20:00:00,23.966,23.969
3/4/15,20:15:00,24.158,24.157
3/4/15,20:30:00,24.158,24.157
3/4/15,20:45:00,24.255,24.251
3/4/15,21:00:00,24.255,24.251
3/4/15,21:15:00,24.158,24.157
3/4/15,21:30:00,24.351,24.345
3/4/15,21:45:00,24.351,24.345
3/4/15,22:00:00,24.351,24.345
3/4/15,22:15:00,23.869,23.874
3/4/15,22:30:00,24.158,24.157
3/4/15,22:45:00,24.158,24.157
3/4/15,23:00:00,23.966,23.969
3/4/15,23:15:00,23.966,23.969
3/4/15,23:30:00,24.062,24.063
3/4/15,23:45:00,23.966,23.969
3/5/15,0:00:00,24.062,24.063
3/5/15,0:15:00,24.062,24.063
3/5/15,0:30:00,23.966,23.969
3/5/15,0:45:00,23.966,23.969
3/5/15,1:00:00,23.966,23.969
3/5/15,1:15:00,23.966,23.969
3/5/15,1:30:00,24.158,24.157
3/5/15,1:45:00,24.062,24.063
3/5/15,2:00:00,24.062,24.063
3/5/15,2:15:00,24.062,24.063
3/5/15,2:30:00,24.062,24.063
3/5/15,2:45:00,23.966,23.969
3/5/15,3:00:00,23.966,23.969
3/5/15,3:15:00,23.966,23.969
3/5/15,3:30:00,24.158,24.157
3/5/15,3:45:00,24.062,24.063
3/5/15,4:00:00,23.869,23.874
3/5/15,4:15:00,23.773,23.780
3/5/15,4:30:00,23.966,23.969
3/5/15,4:45:00,23.869,23.874
3/5/15,5:00:00,24.158,24.157
3/5/15,5:15:00,24.062,24.063
3/5/15,5:30:00,24.062,24.063
3/5/15,5:45:00,24.158,24.157
3/5/15,6:00:00,24.062,24.063
3/5/15,6:15:00,24.062,24.063
3/5/15,6:30:00,24.062,24.063
3/5/15,6:45:00,24.062,24.063
3/5/15,7:00:00,24.158,24.157
3/5/15,7:15:00,24.158,24.157
3/5/15,7:30:00,24.158,24.157
3/5/15,7:45:00,24.158,24.157
3/5/15,8:00:00,24.062,24.063
3/5/15,8:15:00,24.158,24.157
3/5/15,8:30:00,24.158,24.157
3/5/15,8:45:00,24.255,24.251
3/5/15,9:00:00,24.351,24.345
3/5/15,9:15:00,24.255,24.251
3/5/15,9:30:00,24.158,24.157
3/5/15,9:45:00,24.158,24.157
3/5/15,10:00:00,24.062,24.063
3/5/15,10:15:00,24.062,24.063
3/5/15,10:30:00,24.062,24.063
3/5/15,10:45:00,24.158,24.157
3/5/15,11:00:00,24.158,24.157
3/5/15,11:15:00,24.158,24.157
3/5/15,11:30:00,24.158,24.157
3/5/15,11:45:00,24.158,24.157
3/5/15,12:00:00,24.158,24.157
3/5/15,12:15:00,24.158,24.157
3/5/15,12:30:00,24.158,24.157
3/5/15,12:45:00,24.158,24.157
3/5/15,13:00:00,24.158,24.157
3/5/15,13:15:00,24.158,24.157
3/5/15,13:30:00,24.351,24.345
3/5/15,13:45:00,24.255,24.251
3/5/15,14:00:00,24.158,24.157
3/5/15,14:15:00,24.158,24.157
3/5/15,14:30:00,24.158,24.157
3/5/15,14:45:00,24.158,24.157
3/5/15,15:00:00,24.255,24.251
3/5/15,15:15:00,24.158,24.157
3/5/15,15:30:00,24.062,24.063
3/5/15,15:45:00,24.062,24.063
3/5/15,16:00:00,23.869,23.874
3/5/15,16:15:00,24.062,24.063
3/5/15,16:30:00,23.773,23.780
3/5/15,16:45:00,23.966,23.969
3/5/15,17:00:00,23.966,23.969
3/5/15,17:15:00,24.062,24.063
3/5/15,17:30:00,24.062,24.063
3/5/15,17:45:00,24.062,24.063
3/5/15,18:00:00,24.062,24.063
3/5/15,18:15:00,23.966,23.969
3/5/15,18:30:00,23.773,23.780
3/5/15,18:45:00,23.773,23.780
3/5/15,19:00:00,23.773,23.780
3/5/15,19:15:00,23.773,23.780
3/5/15,19:30:00,23.677,23.686
3/5/15,19:45:00,23.773,23.780
3/5/15,20:00:00,23.677,23.686
3/5/15,20:15:00,23.677,23.686
3/5/15,20:30:00,23.677,23.686
3/5/15,20:45:00,23.773,23.780
3/5/15,21:00:00,23.773,23.780
3/5/15,21:15:00,23.773,23.780
3/5/15,21:30:00,23.869,23.874
3/5/15,21:45:00,23.869,23.874
3/5/15,22:00:00,23.966,23.969
3/5/15,22:15:00,23.966,23.969
3/5/15,22:30:00,23.869,23.874
3/5/15,22:45:00,23.966,23.969
3/5/15,23:00:00,23.966,23.969
3/5/15,23:15:00,23.869,23.874
3/5/15,23:30:00,23.773,23.780
3/5/15,23:45:00,23.773,23.780
3/6/15,0:00:00,23.677,23.686
3/6/15,0:15:00,23.773,23.780
3/6/15,0:30:00,23.869,23.874
3/6/15,0:45:00,23.966,23.969
3/6/15,1:00:00,23.966,23.969
3/6/15,1:15:00,23.966,23.969
3/6/15,1:30:00,24.062,24.063
3/6/15,1:45:00,24.062,24.063
3/6/15,2:00:00,24.062,24.063
3/6/15,2:15:00,23.966,23.969
3/6/15,2:30:00,23.966,23.969
3/6/15,2:45:00,23.869,23.874
3/6/15,3:00:00,23.581,23.592
3/6/15,3:15:00,23.773,23.780
3/6/15,3:30:00,23.677,23.686
3/6/15,3:45:00,23.388,23.403
3/6/15,4:00:00,23.388,23.403
3/6/15,4:15:00,23.581,23.592
3/6/15,4:30:00,23.581,23.592
3/6/15,4:45:00,23.292,23.310
3/6/15,5:00:00,23.581,23.592
3/6/15,5:15:00,23.581,23.592
3/6/15,5:30:00,23.581,23.592
3/6/15,5:45:00,23.677,23.686
3/6/15,6:00:00,23.388,23.403
3/6/15,6:15:00,23.196,23.216
3/6/15,6:30:00,22.525,22.559
3/6/15,6:45:00,22.908,22.934
3/6/15,7:00:00,23.1,23.122
3/6/15,7:15:00,23.388,23.403
3/6/15,7:30:00,23.677,23.686
3/6/15,7:45:00,23.773,23.780
3/6/15,8:00:00,23.773,23.780
3/6/15,8:15:00,23.388,23.403
3/6/15,8:30:00,23.388,23.403
3/6/15,8:45:00,23.484,23.497
3/6/15,9:00:00,23.388,23.403
3/6/15,9:15:00,23.196,23.216
3/6/15,9:30:00,23.388,23.403
3/6/15,9:45:00,23.773,23.780
3/6/15,10:00:00,23.966,23.969
3/6/15,10:15:00,23.966,23.969
3/6/15,10:30:00,23.581,23.592
3/6/15,10:45:00,23.388,23.403
3/6/15,11:00:00,23.484,23.497
3/6/15,11:15:00,23.677,23.686
3/6/15,11:30:00,23.869,23.874
3/6/15,11:45:00,23.773,23.780
3/6/15,12:00:00,23.677,23.686
3/6/15,12:15:00,23.773,23.780
3/6/15,12:30:00,23.773,23.780
3/6/15,12:45:00,23.773,23.780
3/6/15,13:00:00,23.869,23.874
3/6/15,13:15:00,23.966,23.969
3/6/15,13:30:00,24.158,24.157
3/6/15,13:45:00,24.062,24.063
3/6/15,14:00:00,23.966,23.969
3/6/15,14:15:00,23.773,23.780
3/6/15,14:30:00,23.773,23.780
3/6/15,14:45:00,23.773,23.780
3/6/15,15:00:00,23.773,23.780
3/6/15,15:15:00,23.773,23.780
3/6/15,15:30:00,23.677,23.686
3/6/15,15:45:00,23.773,23.780
3/6/15,16:00:00,23.773,23.780
3/6/15,16:15:00,23.773,23.780
3/6/15,16:30:00,23.388,23.403
3/6/15,16:45:00,23.484,23.497
3/6/15,17:00:00,23.677,23.686
3/6/15,17:15:00,23.581,23.592
3/6/15,17:30:00,23.581,23.592
3/6/15,17:45:00,23.581,23.592
3/6/15,18:00:00,23.581,23.592
3/6/15,18:15:00,23.677,23.686
3/6/15,18:30:00,23.677,23.686
3/6/15,18:45:00,23.581,23.592
3/6/15,19:00:00,23.1,23.122
3/6/15,19:15:00,23.581,23.592
3/6/15,19:30:00,23.292,23.310
3/6/15,19:45:00,23.004,23.028
3/6/15,20:00:00,23.484,23.497
3/6/15,20:15:00,23.292,23.310
3/6/15,20:30:00,22.908,22.934
3/6/15,20:45:00,23.484,23.497
3/6/15,21:00:00,23.484,23.497
3/6/15,21:15:00,23.581,23.592
3/6/15,21:30:00,23.677,23.686
3/6/15,21:45:00,23.773,23.780
3/6/15,22:00:00,23.773,23.780
3/6/15,22:15:00,23.581,23.592
3/6/15,22:30:00,23.773,23.780
3/6/15,22:45:00,23.773,23.780
3/6/15,23:00:00,23.773,23.780
3/6/15,23:15:00,23.581,23.592
3/6/15,23:30:00,23.484,23.497
3/6/15,23:45:00,23.292,23.310
3/7/15,0:00:00,23.292,23.310
3/7/15,0:15:00,23.388,23.403
3/7/15,0:30:00,23.388,23.403
3/7/15,0:45:00,23.388,23.403
3/7/15,1:00:00,23.196,23.216
3/7/15,1:15:00,23.1,23.122
3/7/15,1:30:00,23.388,23.403
3/7/15,1:45:00,23.581,23.592
3/7/15,2:00:00,23.581,23.592
3/7/15,2:15:00,23.484,23.497
3/7/15,2:30:00,23.388,23.403
3/7/15,2:45:00,23.196,23.216
3/7/15,3:00:00,23.004,23.028
3/7/15,3:15:00,22.812,22.840
3/7/15,3:30:00,22.812,22.840
3/7/15,3:45:00,22.621,22.653
3/7/15,4:00:00,22.621,22.653
3/7/15,4:15:00,22.717,22.747
3/7/15,4:30:00,22.908,22.934
3/7/15,4:45:00,23.004,23.028
3/7/15,5:00:00,23.484,23.497
3/7/15,5:15:00,23.677,23.686
3/7/15,5:30:00,23.773,23.780
3/7/15,5:45:00,23.773,23.780
3/7/15,6:00:00,23.388,23.403
3/7/15,6:15:00,22.621,22.653
3/7/15,6:30:00,22.812,22.840
3/7/15,6:45:00,22.142,22.185
3/7/15,7:00:00,22.429,22.466
3/7/15,7:15:00,22.908,22.934
3/7/15,7:30:00,23.1,23.122
3/7/15,7:45:00,23.1,23.122
3/7/15,8:00:00,23.292,23.310
3/7/15,8:15:00,23.1,23.122
3/7/15,8:30:00,23.004,23.028
3/7/15,8:45:00,23.292,23.310
3/7/15,9:00:00,23.1,23.122
3/7/15,9:15:00,23.196,23.216
3/7/15,9:30:00,23.388,23.403
3/7/15,9:45:00,23.1,23.122
3/7/15,10:00:00,23.004,23.028
3/7/15,10:15:00,22.908,22.934
3/7/15,10:30:00,23.004,23.028
3/7/15,10:45:00,23.196,23.216
3/7/15,11:00:00,23.292,23.310
3/7/15,11:15:00,23.388,23.403
